9.592000	0.857295
9.594000	1.243754
9.596000	1.277928
9.598000	1.323057
9.600000	1.360897
9.602000	1.927335
9.604000	1.275879
9.606000	1.136462
9.608000	1.201205
9.610000	0.663793
9.612000	-0.064401
9.614000	0.853014
9.616000	-0.474173
9.618000	-0.646852
9.620000	-0.970224
9.622000	-0.600832
9.624000	-1.194733
9.626000	-0.864481
9.628000	-0.799088
9.630000	-0.892315
9.632000	-0.845222
9.634000	-0.535093
9.636000	-0.763686
9.638000	-0.517108
9.640000	-0.699984
9.642000	-0.879917
9.644000	-0.182087
9.646000	-0.132405
9.648000	-0.307675
9.650000	-0.328454
9.652000	-0.292818
9.654000	-0.008379
9.656000	-0.587959
9.658000	0.236021
9.660000	-0.185961
9.662000	-0.316075
9.664000	-0.320949
9.666000	0.467579
9.668000	0.336747
9.670000	-0.362282
9.672000	-0.417971
9.674000	-0.251295
9.676000	-0.213365
9.678000	-0.059120
9.680000	0.146295
9.682000	0.388014
9.684000	-0.323390
9.686000	0.172350
9.688000	0.116119
9.690000	0.662865
9.692000	-0.469102
9.694000	-0.399885
9.696000	0.128891
9.698000	-0.254033
9.700000	0.006739
9.702000	0.156574
9.704000	-0.157065
9.706000	-0.117952
9.708000	0.109666
9.710000	0.310001
9.712000	0.020516
9.714000	-0.228489
9.716000	0.293302
9.718000	-0.099496
9.720000	-0.241782
9.722000	-0.295620
9.724000	-0.028656
9.726000	0.091415
9.728000	-0.081915
9.730000	0.062947
9.732000	-0.081259
9.734000	-0.127786
9.736000	-0.127187
9.738000	0.094899
9.740000	0.318606
9.742000	-0.016307
9.744000	-0.028143
9.746000	0.162318
9.748000	0.180087
9.750000	0.058008
9.752000	0.239800
9.754000	0.186120
9.756000	-0.015634
9.758000	0.108820
9.760000	-0.222929
9.762000	0.033000
9.764000	-0.069239
9.766000	-0.150015
9.768000	0.144481
9.770000	-0.003723
9.772000	0.080778
9.774000	0.186728
9.776000	0.111563
9.778000	0.161938
9.780000	0.199953
9.782000	-0.061266
9.784000	0.044770
9.786000	0.118277
9.788000	0.080778
9.790000	0.020181
9.792000	0.098106
9.794000	0.065088
9.796000	0.142217
9.798000	0.114952
9.800000	0.142891
9.802000	0.216383
9.804000	0.390750
9.806000	0.110373
9.808000	0.221631
9.810000	0.128698
9.812000	0.044493
9.814000	0.225415
9.816000	0.183289
9.818000	0.031768
9.820000	0.195357
9.822000	0.328514
9.824000	0.079317
9.826000	0.122371
9.828000	0.358276
9.830000	0.184972
9.832000	0.106343
9.834000	0.267682
9.836000	0.113189
9.838000	0.284003
9.840000	0.159439
9.842000	0.358163
9.844000	0.134668
9.846000	0.161596
9.848000	0.175991
9.850000	0.366159
9.852000	0.218011
9.854000	0.357447
9.856000	0.270286
9.858000	0.275492
9.860000	0.122255
9.862000	0.380514
9.864000	0.323370
9.866000	0.322254
9.868000	0.077199
9.870000	0.247943
9.872000	0.302380
9.874000	0.200328
9.876000	0.338822
9.878000	0.161166
9.880000	0.325368
9.882000	0.341903
9.884000	0.254414
9.886000	0.185270
9.888000	0.320913
9.890000	0.121922
9.892000	0.236388
9.894000	0.262003
9.896000	0.426194
9.898000	-0.000442
9.900000	0.226320
9.902000	0.224263
9.904000	0.220889
9.906000	0.240024
9.908000	0.334782
9.910000	0.139527
9.912000	0.132023
9.914000	0.138225
9.916000	0.111001
9.918000	0.204614
9.920000	0.110008
9.922000	0.168925
9.924000	0.032429
9.926000	0.221737
9.928000	0.115157
9.930000	-0.104823
9.932000	0.025670
9.934000	0.066808
9.936000	0.054846
9.938000	-0.254009
9.940000	-0.017495
9.942000	-0.085745
9.944000	-0.034830
9.946000	-0.210568
9.948000	-0.151408
9.950000	-0.306216
9.952000	-0.028745
9.954000	-0.141989
9.956000	-0.094956
9.958000	-0.058652
9.960000	-0.205896
9.962000	-0.130960
9.964000	-0.322469
9.966000	0.078649
9.968000	-0.311211
9.970000	-0.013876
9.972000	-0.317735
9.974000	0.102103
9.976000	-0.145802
9.978000	-0.113479
9.980000	-0.281450
9.982000	-0.197543
9.984000	-0.163734
9.986000	-0.223903
9.988000	0.053547
9.990000	-0.047235
9.992000	-0.437886
9.994000	-0.157355
9.996000	-0.083280
9.998000	-0.193685
10.000000	-0.076837
10.002000	-0.088465
10.004000	-0.058555
10.006000	-0.137053
10.008000	-0.041040
10.010000	-0.272030
10.012000	-0.118835
10.014000	-0.069412
10.016000	0.063736
10.018000	-0.292687
10.020000	-0.196742
10.022000	-0.334440
10.024000	-0.173938
10.026000	0.150779
10.028000	-0.150242
10.030000	-0.038311
10.032000	-0.143713
10.034000	-0.171520
10.036000	-0.061099
10.038000	0.132856
10.040000	0.035806
10.042000	-0.122118
10.044000	-0.142556
10.046000	-0.057952
10.048000	0.045400
10.050000	-0.203279
10.052000	0.048191
10.054000	-0.108630
10.056000	-0.013139
10.058000	-0.296090
10.060000	-0.055522
10.062000	0.000209
10.064000	0.062139
10.066000	-0.111651
10.068000	-0.036708
10.070000	0.009440
10.072000	-0.051721
10.074000	0.044509
10.076000	-0.090455
10.078000	-0.005281
10.080000	0.096170
10.082000	-0.117459
10.084000	-0.310041
10.086000	-0.121303
10.088000	-0.027894
10.090000	0.060697
10.092000	0.070475
10.094000	-0.083281
10.096000	0.228569
10.098000	-0.083507
10.100000	-0.139393
10.102000	-0.216932
10.104000	-0.233505
10.106000	0.043033
10.108000	-0.092169
10.110000	-0.022157
10.112000	-0.078921
10.114000	-0.132150
10.116000	-0.071946
10.118000	0.005288
10.120000	-0.071238
10.122000	-0.152693
10.124000	0.098950
10.126000	-0.083295
10.128000	-0.131388
10.130000	-0.083806
10.132000	-0.052091
10.134000	0.062237
10.136000	0.083841
10.138000	0.024693
10.140000	-0.150145
10.142000	-0.323966
10.144000	0.120267
10.146000	0.054389
10.148000	-0.018096
10.150000	0.113684
10.152000	-0.104723
10.154000	-0.239050
10.156000	-0.231575
10.158000	0.097967
10.160000	-0.137427
10.162000	-0.193056
10.164000	-0.028524
10.166000	-0.057720
10.168000	-0.086730
10.170000	0.044512
10.172000	0.188950
10.174000	0.108109
10.176000	0.081797
10.178000	-0.121534
10.180000	-0.106489
10.182000	0.188295
10.184000	-0.135922
10.186000	-0.131531
10.188000	0.139955
10.190000	-0.252006
10.192000	0.167486
10.194000	-0.172082
10.196000	0.280653
10.198000	-0.138587
10.200000	-0.064362
10.202000	-0.131927
10.204000	0.126314
10.206000	0.043615
10.208000	-0.194388
10.210000	-0.034362
10.212000	-0.121361
10.214000	-0.040159
10.216000	-0.016838
10.218000	-0.018713
10.220000	-0.089282
10.222000	-0.090783
10.224000	0.005738
10.226000	0.059316
10.228000	-0.096223
10.230000	-0.019338
10.232000	0.158473
10.234000	-0.069955
10.236000	0.248310
10.238000	0.011784
10.240000	0.028250
10.242000	-0.258783
10.244000	-0.288804
10.246000	-0.108287
10.248000	-0.143713
10.250000	-0.387360
10.252000	-0.359756
10.254000	-0.250309
10.256000	0.050985
10.258000	-0.342862
10.260000	-0.217426
10.262000	-0.358007
10.264000	-0.236486
10.266000	-0.383270
10.268000	-0.162599
10.270000	0.113651
10.272000	-0.342039
10.274000	-0.260076
10.276000	-0.110450
10.278000	-0.240625
10.280000	-0.535400
10.282000	-0.162596
10.284000	-0.166842
10.286000	-0.283262
10.288000	-0.324139
10.290000	-0.064183
10.292000	-0.124106
10.294000	-0.083697
10.296000	-0.198255
10.298000	-0.389460
10.300000	-0.122600
10.302000	-0.367489
10.304000	-0.046092
10.306000	-0.424831
10.308000	-0.174077
10.310000	-0.244145
10.312000	-0.319917
10.314000	-0.422774
10.316000	-0.296666
10.318000	-0.412533
10.320000	-0.138521
10.322000	-0.339783
10.324000	-0.022142
10.326000	0.051706
10.328000	-0.242540
10.330000	-0.225194
10.332000	-0.426626
10.334000	-0.389434
10.336000	-0.147089
10.338000	-0.091723
10.340000	-0.412708
10.342000	-0.133194
10.344000	-0.513759
10.346000	-0.298955
10.348000	-0.183928
10.350000	-0.202519
10.352000	-0.140427
10.354000	-0.193745
10.356000	-0.266430
10.358000	-0.103983
10.360000	-0.513537
10.362000	-0.249699
10.364000	-0.157267
10.366000	-0.209794
10.368000	-0.282971
10.370000	-0.362390
10.372000	-0.551128
10.374000	-0.240855
10.376000	-0.424066
10.378000	-0.437977
10.380000	-0.354742
10.382000	-0.284505
10.384000	-0.086770
10.386000	0.030465
10.388000	-0.347062
10.390000	-0.230527
10.392000	-0.389000
10.394000	-0.458349
10.396000	-0.549053
10.398000	-0.238524
10.400000	-0.401371
10.402000	-0.134892
10.404000	-0.377208
10.406000	-0.343100
10.408000	-0.351076
10.410000	0.062287
10.412000	-0.276533
10.414000	-0.291897
10.416000	-0.306011
10.418000	-0.340607
10.420000	-0.459479
10.422000	-0.195927
10.424000	-0.071473
10.426000	-0.245040
10.428000	-0.335658
10.430000	-0.329131
10.432000	-0.432255
10.434000	-0.207262
10.436000	-0.003192
10.438000	-0.491071
10.440000	-0.193075
10.442000	0.005498
10.444000	-0.372334
10.446000	-0.408552
10.448000	-0.225936
10.450000	0.038030
10.452000	-0.429360
10.454000	-0.166881
10.456000	-0.347219
10.458000	-0.191936
10.460000	-0.265537
10.462000	-0.320157
10.464000	-0.211075
10.466000	-0.320858
10.468000	-0.175677
10.470000	-0.231039
10.472000	-0.309342
10.474000	-0.185491
10.476000	-0.185241
10.478000	-0.401678
10.480000	0.056255
10.482000	-0.435973
10.484000	0.193128
10.486000	-0.444686
10.488000	-0.362351
10.490000	-0.142354
10.492000	-0.216372
10.494000	0.109852
10.496000	-0.354991
10.498000	-0.194926
10.500000	-0.499037
10.502000	-0.435246
10.504000	-0.364401
10.506000	-0.111454
10.508000	-0.322291
10.510000	0.004520
10.512000	-0.076813
10.514000	-0.025652
10.516000	-0.465529
10.518000	-0.125392
10.520000	-0.240182
10.522000	0.061329
10.524000	-0.128615
10.526000	0.006604
10.528000	-0.220866
10.530000	-0.314770
10.532000	-0.017485
10.534000	-0.098338
10.536000	0.116925
10.538000	-0.367993
10.540000	-0.251081
10.542000	-0.108012
10.544000	-0.009489
10.546000	0.084205
10.548000	-0.149720
10.550000	-0.190695
10.552000	0.039047
10.554000	-0.244881
10.556000	-0.214422
10.558000	-0.033570
10.560000	-0.382860
10.562000	-0.071700
10.564000	-0.355630
10.566000	-0.437321
10.568000	-0.398620
10.570000	-0.328286
10.572000	-0.112168
10.574000	-0.302907
10.576000	-0.430873
10.578000	0.013947
10.580000	-0.022714
10.582000	0.065106
10.584000	-0.259277
10.586000	0.066327
10.588000	-0.362191
10.590000	-0.015041
10.592000	0.104461
10.594000	-0.206880
10.596000	0.041358
10.598000	0.079932
10.600000	-0.274192
10.602000	-0.181679
10.604000	-0.201560
10.606000	-0.277873
10.608000	-0.210487
10.610000	-0.051047
10.612000	-0.130201
10.614000	-0.059619
10.616000	-0.011685
10.618000	0.006641
10.620000	-0.246049
10.622000	-0.053029
10.624000	-0.085392
10.626000	-0.164548
10.628000	0.204394
10.630000	-0.300827
10.632000	-0.303971
10.634000	-0.294702
10.636000	-0.328053
10.638000	-0.305808
10.640000	-0.177027
10.642000	0.003723
10.644000	-0.012915
10.646000	-0.108162
10.648000	-0.035484
10.650000	-0.075587
10.652000	0.156026
10.654000	-0.041823
10.656000	-0.269980
10.658000	-0.098142
10.660000	-0.039169
10.662000	0.020615
10.664000	0.117869
10.666000	-0.002522
10.668000	0.016819
10.670000	-0.128051
10.672000	0.106683
10.674000	-0.047851
10.676000	0.022905
10.678000	0.027822
10.680000	0.340130
10.682000	-0.228339
10.684000	-0.011269
10.686000	0.141733
10.688000	-0.161955
10.690000	-0.053564
10.692000	0.014413
10.694000	-0.029819
10.696000	-0.000851
10.698000	0.394029
10.700000	-0.319981
10.702000	0.175404
10.704000	0.110662
10.706000	0.010778
10.708000	-0.192043
10.710000	-0.105907
10.712000	-0.323082
10.714000	-0.111926
10.716000	-0.030762
10.718000	0.037370
10.720000	-0.101658
10.722000	0.120039
10.724000	0.116506
10.726000	0.072639
10.728000	-0.364060
10.730000	-0.120478
10.732000	0.058422
10.734000	0.100536
10.736000	-0.016065
10.738000	0.032214
10.740000	0.231153
10.742000	-0.083688
10.744000	0.227880
10.746000	0.122353
10.748000	-0.058904
10.750000	0.151548
10.752000	-0.267223
10.754000	-0.120043
10.756000	-0.278753
10.758000	0.165618
10.760000	-0.515074
10.762000	-0.609690
10.764000	-0.085530
10.766000	0.107807
10.768000	-0.142421
10.770000	0.096248
10.772000	-0.159202
10.774000	-0.190229
10.776000	-0.103981
10.778000	-0.312476
10.780000	-0.046603
10.782000	-0.094195
10.784000	-0.292098
10.786000	-0.029801
10.788000	-0.181798
10.790000	-0.248445
10.792000	-0.452627
10.794000	0.002126
10.796000	-0.135336
10.798000	0.184657
10.800000	-0.127708
10.802000	-0.228403
10.804000	-0.112210
10.806000	-0.011928
10.808000	0.132536
10.810000	-0.092817
10.812000	-0.548786
10.814000	0.187315
10.816000	-0.213724
10.818000	0.166476
10.820000	0.159903
10.822000	-0.278856
10.824000	-0.047285
10.826000	0.034457
10.828000	-0.457849
10.830000	0.310734
10.832000	-0.342649
10.834000	0.203057
10.836000	-0.581607
10.838000	0.284376
10.840000	-0.255926
10.842000	-0.200200
10.844000	-0.249186
10.846000	-0.009882
10.848000	0.431998
10.850000	-0.482447
10.852000	0.331134
10.854000	-0.115575
10.856000	-0.175237
10.858000	0.365701
10.860000	0.776046
10.862000	0.545174
10.864000	1.164353
10.866000	0.999762
10.868000	1.121144
10.870000	1.902513
10.872000	1.214433
10.874000	1.759190
10.876000	1.297852
10.878000	1.823172
10.880000	1.574355
10.882000	0.881610
10.884000	0.494840
10.886000	0.291772
10.888000	0.348270
10.890000	-0.022407
10.892000	-0.517688
10.894000	-0.694873
10.896000	-0.687236
10.898000	-0.949267
10.900000	-1.138833
10.902000	-0.603284
10.904000	-0.337571
10.906000	-0.693853
10.908000	-0.918230
10.910000	-0.548311
10.912000	-0.398937
10.914000	-0.296196
10.916000	-0.272348
10.918000	-0.142605
10.920000	0.393262
10.922000	0.034890
10.924000	-0.042305
10.926000	-0.668453
10.928000	-0.137291
10.930000	-0.277256
10.932000	-0.275009
10.934000	0.055320
10.936000	-0.241559
10.938000	0.035653
10.940000	0.091017
10.942000	-0.203125
10.944000	-0.319093
10.946000	-0.088356
10.948000	-0.010489
10.950000	-0.199592
10.952000	-0.075139
10.954000	0.153986
10.956000	0.201992
10.958000	-0.417011
10.960000	0.046553
10.962000	-0.215879
10.964000	-0.227398
10.966000	-0.156434
10.968000	0.253339
10.970000	0.000400
10.972000	0.263302
10.974000	-0.184325
10.976000	-0.301081
10.978000	0.304645
10.980000	-0.007848
10.982000	-0.443284
10.984000	-0.090032
10.986000	-0.298792
10.988000	-0.177477
10.990000	0.285133
10.992000	0.568029
10.994000	-0.283837
10.996000	-0.111925
10.998000	0.218172
11.000000	-0.233401
11.002000	0.235010
11.004000	0.220675
11.006000	-0.045771
11.008000	0.360313
11.010000	-0.413508
11.012000	-0.140646
11.014000	-0.027838
11.016000	0.474068
11.018000	-0.404692
11.020000	0.180287
11.022000	-0.004742
11.024000	0.170003
11.026000	-0.126146
11.028000	-0.495937
11.030000	-0.180153
11.032000	-0.171368
11.034000	-0.058895
11.036000	0.070292
11.038000	-0.008363
11.040000	-0.034003
11.042000	-0.002567
11.044000	-0.008068
11.046000	-0.167903
11.048000	0.086860
11.050000	-0.102873
11.052000	0.200029
11.054000	0.030863
11.056000	-0.424092
11.058000	0.465067
11.060000	0.038770
11.062000	0.170958
11.064000	-0.013037
11.066000	-0.006880
11.068000	-0.040531
11.070000	0.109901
11.072000	0.474073
11.074000	-0.259499
11.076000	-0.109853
11.078000	0.032902
11.080000	0.451304
11.082000	0.137752
11.084000	0.096990
11.086000	0.435881
11.088000	0.341413
11.090000	0.476038
11.092000	-0.378913
11.094000	-0.054957
11.096000	0.352552
11.098000	0.082486
11.100000	0.204141
11.102000	0.124945
11.104000	0.497990
11.106000	0.300674
11.108000	0.448331
11.110000	0.181472
11.112000	0.196519
11.114000	0.615777
11.116000	0.291218
11.118000	-0.475708
11.120000	0.079527
11.122000	0.353474
11.124000	-0.422885
11.126000	0.302014
11.128000	0.226087
11.130000	0.222955
11.132000	-0.111353
11.134000	0.558834
11.136000	-0.257167
11.138000	0.056959
11.140000	-0.210626
11.142000	-0.089985
11.144000	0.696257
11.146000	-0.021806
11.148000	0.078968
11.150000	0.262503
11.152000	0.165349
11.154000	0.298078
11.156000	-0.232495
11.158000	0.058768
11.160000	-0.119044
11.162000	-0.233364
11.164000	-0.172111
11.166000	0.217971
11.168000	0.592449
11.170000	0.168539
11.172000	-0.156175
11.174000	-0.086838
11.176000	-0.648160
11.178000	0.155348
11.180000	-0.092469
11.182000	0.082975
11.184000	-0.029988
11.186000	-0.191750
11.188000	-0.026219
11.190000	-0.274677
11.192000	0.047336
11.194000	0.035071
11.196000	0.140095
11.198000	-0.084132
11.200000	-0.205574
11.202000	-0.027459
11.204000	0.041398
11.206000	-0.602791
11.208000	0.176406
11.210000	0.013179
11.212000	0.289560
11.214000	-0.225559
11.216000	-0.043733
11.218000	-0.266151
11.220000	0.224622
11.222000	0.114313
11.224000	-0.231119
11.226000	-0.088179
11.228000	-0.677231
11.230000	-0.274166
11.232000	0.076845
11.234000	-0.520645
11.236000	0.088884
11.238000	-0.143765
11.240000	0.115287
11.242000	0.140697
11.244000	-0.343193
11.246000	0.215448
11.248000	-0.045764
11.250000	-0.232803
11.252000	0.003531
11.254000	-0.120123
11.256000	-0.555598
11.258000	-0.096982
11.260000	-0.048996
11.262000	0.343622
11.264000	0.001961
11.266000	-0.216300
11.268000	-0.237890
11.270000	-0.087215
11.272000	-0.143244
11.274000	-0.300955
11.276000	-0.279984
11.278000	-0.226654
11.280000	-0.001853
11.282000	-0.278611
11.284000	-0.195849
11.286000	-0.281315
11.288000	-0.188119
11.290000	-0.304145
11.292000	-0.164172
11.294000	0.047112
11.296000	-0.257766
11.298000	-0.216809
11.300000	-0.121212
11.302000	-0.188698
11.304000	-0.384695
11.306000	-0.124908
11.308000	-0.115369
11.310000	-0.211638
11.312000	-0.242216
11.314000	-0.095342
11.316000	-0.105142
11.318000	-0.038549
11.320000	-0.154910
11.322000	-0.279082
11.324000	-0.085795
11.326000	-0.245769
11.328000	-0.038599
11.330000	-0.279608
11.332000	-0.129054
11.334000	-0.162083
11.336000	-0.223545
11.338000	-0.282447
11.340000	-0.198946
11.342000	-0.240364
11.344000	-0.066756
11.346000	-0.222726
11.348000	-0.013807
11.350000	0.084853
11.352000	-0.166201
11.354000	-0.153624
11.356000	-0.297099
11.358000	-0.268106
11.360000	-0.090359
11.362000	-0.051924
11.364000	-0.262114
11.366000	-0.101859
11.368000	-0.343830
11.370000	-0.184408
11.372000	-0.121445
11.374000	-0.111915
11.376000	-0.066118
11.378000	-0.135432
11.380000	-0.152957
11.382000	-0.059434
11.384000	-0.330472
11.386000	-0.169789
11.388000	-0.065932
11.390000	-0.110811
11.392000	-0.137914
11.394000	-0.263344
11.396000	-0.356921
11.398000	-0.128088
11.400000	-0.260826
11.402000	-0.277362
11.404000	-0.226375
11.406000	-0.148802
11.408000	-0.042360
11.410000	0.006750
11.412000	-0.223419
11.414000	-0.142251
11.416000	-0.211175
11.418000	-0.295807
11.420000	-0.348744
11.422000	-0.179386
11.424000	-0.255822
11.426000	-0.080938
11.428000	-0.236460
11.430000	-0.214346
11.432000	-0.180706
11.434000	0.049274
11.436000	-0.138930
11.438000	-0.202052
11.440000	-0.209042
11.442000	-0.221077
11.444000	-0.293204
11.446000	-0.129507
11.448000	-0.033908
11.450000	-0.136540
11.452000	-0.179184
11.454000	-0.187210
11.456000	-0.275975
11.458000	-0.136597
11.460000	0.011114
11.462000	-0.313148
11.464000	-0.106761
11.466000	0.016956
11.468000	-0.208563
11.470000	-0.240499
11.472000	-0.136419
11.474000	0.046403
11.476000	-0.294507
11.478000	-0.105678
11.480000	-0.215443
11.482000	-0.128070
11.484000	-0.158487
11.486000	-0.165747
11.488000	-0.144019
11.490000	-0.179943
11.492000	-0.082153
11.494000	-0.131999
11.496000	-0.196739
11.498000	-0.117821
11.500000	-0.109505
11.502000	-0.248729
11.504000	0.043738
11.506000	-0.252274
11.508000	0.169093
11.510000	-0.267449
11.512000	-0.252807
11.514000	-0.089340
11.516000	-0.131354
11.518000	0.053560
11.520000	-0.210850
11.522000	-0.108559
11.524000	-0.320600
11.526000	-0.270518
11.528000	-0.216679
11.530000	-0.047564
11.532000	-0.214361
11.534000	-0.001649
11.536000	-0.057082
11.538000	-0.003672
11.540000	-0.304908
11.542000	-0.071522
11.544000	-0.160480
11.546000	0.032284
11.548000	-0.093637
11.550000	0.019617
11.552000	-0.140338
11.554000	-0.209138
11.556000	-0.000243
11.558000	-0.052363
11.560000	0.088369
11.562000	-0.259694
11.564000	-0.168002
11.566000	-0.070042
11.568000	-0.012268
11.570000	0.049725
11.572000	-0.107410
11.574000	-0.134017
11.576000	0.032018
11.578000	-0.148194
11.580000	-0.122507
11.582000	-0.015670
11.584000	-0.234783
11.586000	-0.048138
11.588000	-0.239421
11.590000	-0.264451
11.592000	-0.234560
11.594000	-0.207173
11.596000	-0.055102
11.598000	-0.184807
11.600000	-0.271149
11.602000	0.023323
11.604000	-0.008949
11.606000	0.026752
11.608000	-0.148628
11.610000	0.051861
11.612000	-0.201807
11.614000	0.002183
11.616000	0.092658
11.618000	-0.106502
11.620000	0.048542
11.622000	0.060191
11.624000	-0.181023
11.626000	-0.104224
11.628000	-0.146629
11.630000	-0.177805
11.632000	-0.134090
11.634000	-0.020856
11.636000	-0.053520
11.638000	-0.010807
11.640000	0.006546
11.642000	0.012725
11.644000	-0.152235
11.646000	-0.013033
11.648000	-0.067026
11.650000	-0.089600
11.652000	0.144495
11.654000	-0.182760
11.656000	-0.200481
11.658000	-0.170733
11.660000	-0.196757
11.662000	-0.184811
11.664000	-0.085336
11.666000	-0.003096
11.668000	-0.013141
11.670000	-0.057247
11.672000	0.004325
11.674000	-0.053403
11.676000	0.102984
11.678000	-0.024606
11.680000	-0.159658
11.682000	-0.054347
11.684000	-0.016033
11.686000	0.021543
11.688000	0.095087
11.690000	-0.006532
11.692000	0.005579
11.694000	-0.112469
11.696000	0.065060
11.698000	-0.022990
11.700000	0.016856
11.702000	-0.000964
11.704000	0.209110
11.706000	-0.143545
11.708000	-0.012972
11.710000	0.088665
11.712000	-0.104973
11.714000	-0.034735
11.716000	0.018083
11.718000	-0.038719
11.720000	-0.014920
11.722000	0.272012
11.724000	-0.230529
11.726000	0.108794
11.728000	0.073097
11.730000	0.005052
11.732000	-0.121132
11.734000	-0.043137
11.736000	-0.176708
11.738000	-0.015002
11.740000	-0.008226
11.742000	0.062570
11.744000	-0.040658
11.746000	0.086852
11.748000	0.103019
11.750000	0.083424
11.752000	-0.202839
11.754000	-0.049976
11.756000	0.038751
11.758000	0.107805
11.760000	0.003424
11.762000	0.009907
11.764000	0.187916
11.766000	-0.044376
11.768000	0.155244
11.770000	0.093409
11.772000	-0.048633
11.774000	0.109114
11.776000	-0.473990
11.778000	-0.078779
11.780000	-0.142110
11.782000	0.320585
11.784000	0.172924
11.786000	-0.479924
11.788000	-0.083958
11.790000	0.245110
11.792000	-0.051982
11.794000	-0.287027
11.796000	-0.038906
11.798000	0.127562
11.800000	-0.200190
11.802000	-0.130336
11.804000	-0.203148
11.806000	-0.407657
11.808000	0.392255
11.810000	0.338670
11.812000	0.157696
11.814000	0.084892
11.816000	0.041800
11.818000	0.795134
11.820000	0.206778
11.822000	0.212418
11.824000	0.040044
11.826000	-0.085340
11.828000	-0.535250
11.830000	0.383830
11.832000	0.174804
11.834000	-0.145507
11.836000	-0.044632
11.838000	-0.076576
11.840000	0.235720
11.842000	0.012369
11.844000	-0.042570
11.846000	0.162621
11.848000	0.131093
11.850000	-0.142904
11.852000	-0.200791
11.854000	0.215880
11.856000	0.112003
11.858000	0.336280
11.860000	-0.281693
11.862000	0.071881
11.864000	0.241116
11.866000	0.260913
11.868000	-0.120104
11.870000	-0.432574
11.872000	-0.170108
11.874000	-0.113553
11.876000	-0.175935
11.878000	0.432668
11.880000	0.210492
11.882000	-0.072517
11.884000	-0.963816
11.886000	-0.339659
11.888000	-0.394028
11.890000	-0.061456
11.892000	-0.020323
11.894000	0.062080
11.896000	-0.257314
11.898000	-0.348892
11.900000	-0.429375
11.902000	0.371684
11.904000	0.300852
11.906000	0.137895
11.908000	-0.018521
11.910000	0.014686
11.912000	0.122694
11.914000	0.180237
11.916000	0.000879
11.918000	0.414303
11.920000	-0.131148
11.922000	0.084611
11.924000	-0.626975
11.926000	-0.258934
11.928000	0.050900
11.930000	-0.240423
11.932000	-0.015858
11.934000	0.155919
11.936000	0.372263
11.938000	-0.608634
11.940000	0.313248
11.942000	-0.204073
11.944000	0.159899
11.946000	0.129546
11.948000	0.157017
11.950000	-0.271669
11.952000	-0.247063
11.954000	-0.311991
11.956000	0.224076
11.958000	0.303590
11.960000	0.307924
11.962000	0.081868
11.964000	-0.030881
11.966000	-0.179272
11.968000	0.318601
11.970000	0.147225
11.972000	-0.036931
11.974000	-0.057492
11.976000	0.111030
11.978000	-0.518892
11.980000	0.439537
11.982000	0.068829
11.984000	0.044731
11.986000	0.180440
11.988000	-0.181091
11.990000	-0.209133
11.992000	0.062520
11.994000	-0.427814
11.996000	0.293834
11.998000	0.756163
12.000000	-0.350173
12.002000	0.185684
12.004000	0.245321
12.006000	0.095379
12.008000	-0.049878
12.010000	-0.043085
12.012000	0.527493
12.014000	-0.068000
12.016000	0.000095
12.018000	0.277777
12.020000	-0.262641
12.022000	0.184590
12.024000	-0.328734
12.026000	-0.038896
12.028000	-0.247947
12.030000	0.295036
12.032000	-0.015017
12.034000	-0.357557
12.036000	0.133571
12.038000	0.195253
12.040000	0.077322
12.042000	-0.311758
12.044000	0.126334
12.046000	-0.424436
12.048000	0.088255
12.050000	-0.354010
12.052000	0.180118
12.054000	-0.274182
12.056000	0.166706
12.058000	0.135818
12.060000	0.503983
12.062000	0.295620
12.064000	0.170995
12.066000	0.388162
12.068000	0.427299
12.070000	0.235623
12.072000	0.394543
12.074000	0.366653
12.076000	-0.055490
12.078000	0.362577
12.080000	-0.061012
12.082000	0.199135
12.084000	-0.310848
12.086000	0.072231
12.088000	0.109344
12.090000	0.265632
12.092000	0.629742
12.094000	0.523202
12.096000	0.351964
12.098000	0.001352
12.100000	0.098058
12.102000	-0.155732
12.104000	0.482256
12.106000	-0.021123
12.108000	-0.136673
12.110000	0.280230
12.112000	-0.111640
12.114000	0.158897
12.116000	0.136457
12.118000	0.288697
12.120000	0.287720
12.122000	-0.452100
12.124000	-0.029091
12.126000	0.117817
12.128000	0.050795
12.130000	-0.108252
12.132000	0.063455
12.134000	-0.227987
12.136000	-0.124073
12.138000	0.330642
12.140000	0.631781
12.142000	0.994608
12.144000	0.773026
12.146000	0.662626
12.148000	0.461130
12.150000	1.056855
12.152000	1.172535
12.154000	1.793621
12.156000	1.545068
12.158000	1.319674
12.160000	1.097140
12.162000	1.696824
12.164000	0.852246
12.166000	0.719330
12.168000	0.618772
12.170000	-0.030164
12.172000	-0.905785
12.174000	-0.128439
12.176000	-1.308149
12.178000	-1.200611
12.180000	-1.167249
12.182000	-0.657308
12.184000	-0.971546
12.186000	-0.943114
12.188000	-0.689231
12.190000	-0.831243
12.192000	-0.779066
12.194000	-0.312806
12.196000	-0.572692
12.198000	-0.507933
12.200000	-0.506456
12.202000	-0.538764
12.204000	-0.186787
12.206000	-0.090267
12.208000	-0.190374
12.210000	-0.224790
12.212000	-0.466436
12.214000	-0.176100
12.216000	-0.486358
12.218000	0.184135
12.220000	-0.121961
12.222000	-0.222643
12.224000	-0.252072
